,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-33.36943416666665,-29.145009999999985,-36.27736999999999,70.00000000000114,-80.00000000000483
1,2020-01-02 06:00:00,-24.34441124999998,-22.423849999999987,-28.61633999999998,70.00000000000114,-80.00000000000483
2,2020-01-03 06:00:00,-31.712512083333312,-24.363699999999966,-37.38203999999999,70.00000000000114,-80.00000000000483
3,2020-01-04 06:00:00,-37.26327416666664,-34.10749999999999,-39.79646999999997,70.00000000000114,-80.00000000000483
4,2020-01-05 06:00:00,-41.51118374999998,-40.10353999999998,-44.57379999999998,70.00000000000114,-80.00000000000483
5,2020-01-06 06:00:00,-47.94143083333332,-44.478279999999984,-50.365879999999976,70.00000000000114,-80.00000000000483
6,2020-01-07 06:00:00,-37.61366541666664,-35.629579999999976,-42.94479999999999,70.00000000000114,-80.00000000000483
7,2020-01-08 06:00:00,-40.92374458333331,-39.90799999999999,-42.50103999999999,70.00000000000114,-80.00000000000483
8,2020-01-09 06:00:00,-41.46586874999998,-39.77250999999998,-42.618859999999984,70.00000000000114,-80.00000000000483
9,2020-01-10 06:00:00,-41.59934999999998,-40.57194999999999,-42.832979999999964,70.00000000000114,-80.00000000000483
10,2020-01-11 06:00:00,-42.92221499999997,-41.20665999999997,-44.78863999999999,70.00000000000114,-80.00000000000483
11,2020-01-12 06:00:00,-45.85415333333331,-44.92143999999999,-46.80619999999999,70.00000000000114,-80.00000000000483
12,2020-01-13 06:00:00,-43.81407583333331,-42.16053999999997,-45.960289999999986,70.00000000000114,-80.00000000000483
13,2020-01-14 06:00:00,-37.29888666666664,-32.20079999999999,-42.56813999999997,70.00000000000114,-80.00000000000483
14,2020-01-15 06:00:00,-38.38511291666664,-37.03303999999997,-39.71067999999997,70.00000000000114,-80.00000000000483
15,2020-01-16 06:00:00,-36.095867499999976,-33.84922999999998,-38.03416999999999,70.00000000000114,-80.00000000000483
16,2020-01-17 06:00:00,-39.09610416666664,-36.633999999999986,-41.19755999999998,70.00000000000114,-80.00000000000483
17,2020-01-18 06:00:00,-38.175190416666645,-32.399159999999966,-42.17723999999998,70.00000000000114,-80.00000000000483
18,2020-01-19 06:00:00,-37.150313749999974,-33.01095999999998,-39.246759999999966,70.00000000000114,-80.00000000000483
19,2020-01-20 06:00:00,-41.95198916666664,-38.54049999999998,-44.38774999999998,70.00000000000114,-80.00000000000483
20,2020-01-21 06:00:00,-44.61073208333331,-42.961869999999976,-45.472459999999984,70.00000000000114,-80.00000000000483
21,2020-01-22 06:00:00,-38.51297541666665,-34.79756999999998,-42.48625999999999,70.00000000000114,-80.00000000000483
22,2020-01-23 06:00:00,-40.86166791666665,-39.18602999999999,-42.48738999999998,70.00000000000114,-80.00000000000483
23,2020-01-24 06:00:00,-38.26750749999997,-37.75453999999996,-38.944849999999974,70.00000000000114,-80.00000000000483
24,2020-01-25 06:00:00,-40.18061958333331,-38.82034999999999,-41.12573999999998,70.00000000000114,-80.00000000000483
25,2020-01-26 06:00:00,-41.469326666666646,-40.09709999999998,-43.68391999999997,70.00000000000114,-80.00000000000483
26,2020-01-27 06:00:00,-41.832573333333315,-40.35606999999999,-43.122059999999976,70.00000000000114,-80.00000000000483
27,2020-01-28 06:00:00,-36.199262499999975,-33.11238999999998,-41.39462999999998,70.00000000000114,-80.00000000000483
28,2020-01-29 06:00:00,-28.11695583333331,-25.852409999999963,-33.38693999999998,70.00000000000114,-80.00000000000483
29,2020-01-30 06:00:00,-29.25679583333331,-25.831639999999965,-32.97055999999998,70.00000000000114,-80.00000000000483
30,2020-01-31 06:00:00,-32.292564999999975,-28.134559999999965,-35.736549999999966,70.00000000000114,-80.00000000000483
31,2020-02-01 06:00:00,-32.61952416666664,-28.228399999999965,-34.09890999999999,70.00000000000114,-80.00000000000483
32,2020-02-02 06:00:00,-35.87139041666665,-33.445149999999984,-38.11445999999998,70.00000000000114,-80.00000000000483
33,2020-02-03 06:00:00,-37.49156166666665,-36.62468999999999,-38.41653999999997,70.00000000000114,-80.00000000000483
34,2020-02-04 06:00:00,-36.14191541666664,-34.95088999999999,-36.935839999999985,70.00000000000114,-80.00000000000483
35,2020-02-05 06:00:00,-35.809301249999976,-35.014999999999986,-36.82959999999997,70.00000000000114,-80.00000000000483
36,2020-02-06 06:00:00,-35.015479999999975,-33.243829999999974,-36.712999999999965,70.00000000000114,-80.00000000000483
37,2020-02-07 06:00:00,-33.935904166666646,-30.29147999999998,-37.24064999999999,70.00000000000114,-80.00000000000483
38,2020-02-08 06:00:00,-33.97067999999998,-30.608919999999983,-39.513559999999984,70.00000000000114,-80.00000000000483
39,2020-02-09 06:00:00,-41.26775416666664,-39.89035999999999,-42.10257999999999,70.00000000000114,-80.00000000000483
40,2020-02-10 06:00:00,-39.431629166666646,-37.45184999999998,-41.97012999999998,70.00000000000114,-80.00000000000483
41,2020-02-11 06:00:00,-37.75750624999998,-36.56100999999998,-39.384589999999974,70.00000000000114,-80.00000000000483
42,2020-02-12 06:00:00,-40.11505124999997,-36.063639999999964,-41.94829999999999,70.00000000000114,-80.00000000000483
43,2020-02-13 06:00:00,-39.77810333333331,-37.25404999999998,-42.08477999999997,70.00000000000114,-80.00000000000483
44,2020-02-14 06:00:00,-39.03627583333331,-37.60795999999999,-39.65189999999998,70.00000000000114,-80.00000000000483
45,2020-02-15 06:00:00,-41.17784624999998,-39.22668999999999,-43.795949999999976,70.00000000000114,-80.00000000000483
46,2020-02-16 06:00:00,-41.014393749999975,-38.869009999999975,-43.70964999999998,70.00000000000114,-80.00000000000483
47,2020-02-17 06:00:00,-43.76258874999996,-41.298569999999984,-46.26193999999998,70.00000000000114,-80.00000000000483
48,2020-02-18 06:00:00,-42.830307499999975,-40.34317999999999,-44.75276999999997,70.00000000000114,-80.00000000000483
49,2020-02-19 06:00:00,-43.19991749999998,-41.84944999999999,-44.925299999999964,70.00000000000114,-80.00000000000483
50,2020-02-20 06:00:00,-41.78659291666664,-39.09159999999997,-43.53917999999999,70.00000000000114,-80.00000000000483
51,2020-02-21 06:00:00,-42.742080416666646,-40.506159999999966,-44.24644999999998,70.00000000000114,-80.00000000000483
52,2020-02-22 06:00:00,-43.394715833333315,-40.29602999999997,-45.190199999999976,70.00000000000114,-80.00000000000483
53,2020-02-23 06:00:00,-38.59422833333331,-35.72634999999997,-41.512369999999976,70.00000000000114,-80.00000000000483
54,2020-02-24 06:00:00,-40.68850833333331,-38.318299999999965,-43.41182999999998,70.00000000000114,-80.00000000000483
55,2020-02-25 06:00:00,-37.44574499999998,-33.91450999999998,-39.81789999999998,70.00000000000114,-80.00000000000483
56,2020-02-26 06:00:00,-36.54663958333331,-34.195239999999984,-38.41641999999999,70.00000000000114,-80.00000000000483
57,2020-02-27 06:00:00,-33.920790833333314,-30.54670999999999,-36.928559999999976,70.00000000000114,-80.00000000000483
58,2020-02-28 06:00:00,-32.51482333333331,-30.899219999999985,-35.29493999999997,70.00000000000114,-80.00000000000483
59,2020-02-29 06:00:00,-35.92139166666664,-33.384619999999984,-38.453179999999975,70.00000000000114,-80.00000000000483
60,2020-03-01 06:00:00,-38.724808333333314,-34.381399999999985,-42.35254999999998,70.00000000000114,-80.00000000000483
61,2020-03-02 06:00:00,-28.61592666666665,-24.991169999999983,-34.35633999999999,70.00000000000114,-80.00000000000483
62,2020-03-03 06:00:00,-26.37334874999998,-25.017479999999978,-29.92262999999997,70.00000000000114,-80.00000000000483
63,2020-03-04 06:00:00,-33.07318666666664,-30.766459999999967,-35.15397999999999,70.00000000000114,-80.00000000000483
64,2020-03-05 06:00:00,-35.19991041666665,-33.37104999999997,-37.35394999999997,70.00000000000114,-80.00000000000483
65,2020-03-06 06:00:00,-36.03167166666665,-33.55183999999997,-37.963799999999964,70.00000000000114,-80.00000000000483
66,2020-03-07 06:00:00,-34.46596749999998,-32.02467999999999,-35.80039999999997,70.00000000000114,-80.00000000000483
67,2020-03-08 06:00:00,-35.35171124999997,-32.89854999999997,-37.50909999999999,70.00000000000114,-80.00000000000483
68,2020-03-09 06:00:00,-34.66720541666664,-30.947099999999978,-36.954109999999986,70.00000000000114,-80.00000000000483
69,2020-03-10 06:00:00,-27.879138749999978,-23.622049999999973,-32.61164999999997,70.00000000000114,-80.00000000000483
70,2020-03-11 06:00:00,-25.045621666666637,-22.979469999999964,-26.363759999999985,70.00000000000114,-80.00000000000483
71,2020-03-12 06:00:00,-30.417575833333313,-27.042119999999983,-33.14212999999998,70.00000000000114,-80.00000000000483
72,2020-03-13 06:00:00,-32.9605133333333,-28.282189999999986,-36.08383999999998,70.00000000000114,-80.00000000000483
73,2020-03-14 06:00:00,-29.686101666666648,-25.89439999999999,-32.29866999999999,70.00000000000114,-80.00000000000483
74,2020-03-15 06:00:00,-26.170922916666644,-25.032629999999983,-27.12773999999999,70.00000000000114,-80.00000000000483
75,2020-03-16 06:00:00,-29.38564999999998,-25.89752999999999,-33.979449999999986,70.00000000000114,-80.00000000000483
76,2020-03-17 06:00:00,-30.478746249999976,-24.38317999999998,-34.54383999999999,70.00000000000114,-80.00000000000483
77,2020-03-18 06:00:00,-26.933302083333313,-21.604589999999973,-29.97360999999998,70.00000000000114,-80.00000000000483
78,2020-03-19 06:00:00,-21.964798749999975,-16.646199999999965,-25.115729999999985,70.00000000000114,-80.00000000000483
79,2020-03-20 06:00:00,-22.748255833333307,-20.085409999999968,-24.964579999999984,70.00000000000114,-80.00000000000483
80,2020-03-21 06:00:00,-22.89677999999998,-19.158879999999982,-26.104029999999966,70.00000000000114,-80.00000000000483
81,2020-03-22 06:00:00,-19.69545374999998,-18.156479999999988,-20.539859999999976,70.00000000000114,-80.00000000000483
82,2020-03-23 06:00:00,-18.142579583333312,-15.509599999999978,-19.795889999999986,70.00000000000114,-80.00000000000483
83,2020-03-24 06:00:00,-22.141232083333307,-16.748099999999965,-24.595699999999965,70.00000000000114,-80.00000000000483
84,2020-03-25 06:00:00,-25.184457083333314,-21.134709999999984,-28.662939999999963,70.00000000000114,-80.00000000000483
85,2020-03-26 06:00:00,-23.448275416666643,-19.872379999999964,-26.32577999999998,70.00000000000114,-80.00000000000483
86,2020-03-27 06:00:00,-21.123829999999973,-17.61848999999998,-24.843189999999964,70.00000000000114,-80.00000000000483
