,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-13.384491249999988,-9.213349999999991,-18.39489999999998,60.00000000000142,79.99999999999972
1,2020-01-02 06:00:00,-7.088144166666642,-6.129799999999989,-9.153449999999964,60.00000000000142,79.99999999999972
2,2020-01-03 06:00:00,-10.581085833333313,-6.928139999999985,-12.904099999999971,60.00000000000142,79.99999999999972
3,2020-01-04 06:00:00,-7.6006795833333145,-4.666569999999979,-11.713229999999953,60.00000000000142,79.99999999999972
4,2020-01-05 06:00:00,-4.963089999999977,-4.636699999999962,-5.500219999999956,60.00000000000142,79.99999999999972
5,2020-01-06 06:00:00,-4.679631249999974,-4.375829999999951,-5.111099999999965,60.00000000000142,79.99999999999972
6,2020-01-07 06:00:00,-5.684712083333314,-3.8619999999999663,-9.540319999999952,60.00000000000142,79.99999999999972
7,2020-01-08 06:00:00,-12.401287083333314,-9.831919999999968,-14.75885999999997,60.00000000000142,79.99999999999972
8,2020-01-09 06:00:00,-15.264289999999976,-14.439459999999997,-15.893699999999967,60.00000000000142,79.99999999999972
9,2020-01-10 06:00:00,-12.20962083333331,-11.114899999999977,-13.985329999999976,60.00000000000142,79.99999999999972
10,2020-01-11 06:00:00,-12.600680416666647,-11.629159999999956,-14.016579999999976,60.00000000000142,79.99999999999972
11,2020-01-12 06:00:00,-13.904281666666643,-13.332299999999975,-14.33579999999995,60.00000000000142,79.99999999999972
12,2020-01-13 06:00:00,-11.292997083333312,-8.338300000000004,-14.12973999999997,60.00000000000142,79.99999999999972
13,2020-01-14 06:00:00,-7.938939583333306,-7.1853399999999965,-8.777379999999994,60.00000000000142,79.99999999999972
14,2020-01-15 06:00:00,-7.969745833333309,-7.145879999999977,-9.300899999999956,60.00000000000142,79.99999999999972
15,2020-01-16 06:00:00,-9.207030416666646,-7.509899999999959,-10.220249999999965,60.00000000000142,79.99999999999972
16,2020-01-17 06:00:00,-7.926102916666643,-3.336219999999969,-16.435829999999953,60.00000000000142,79.99999999999972
17,2020-01-18 06:00:00,-14.960104166666644,-12.707979999999964,-17.688639999999964,60.00000000000142,79.99999999999972
18,2020-01-19 06:00:00,-16.31510666666664,-13.087619999999959,-20.702489999999983,60.00000000000142,79.99999999999972
19,2020-01-20 06:00:00,-16.574466249999983,-12.017830000000004,-19.847999999999985,60.00000000000142,79.99999999999972
20,2020-01-21 06:00:00,-17.436578333333312,-15.229739999999993,-19.707659999999976,60.00000000000142,79.99999999999972
