,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-6.711804583333314,-3.258199999999988,-9.693399999999997,-79.99999999999889,179.9999999999941
1,2020-01-02 06:00:00,-7.549651249999975,-4.868799999999965,-11.26619999999997,-79.99999999999889,179.9999999999941
2,2020-01-03 06:00:00,-8.970488749999978,-6.530199999999979,-11.887239999999963,-79.99999999999889,179.9999999999941
3,2020-01-04 06:00:00,-9.435396666666653,-7.515839999999969,-11.377419999999972,-79.99999999999889,179.9999999999941
4,2020-01-05 06:00:00,-8.376095416666642,-6.765199999999993,-9.172249999999963,-79.99999999999889,179.9999999999941
5,2020-01-06 06:00:00,-7.132756249999981,-6.202579999999955,-8.811379999999986,-79.99999999999889,179.9999999999941
6,2020-01-07 06:00:00,-8.037007083333314,-6.3832799999999565,-9.895359999999982,-79.99999999999889,179.9999999999941
7,2020-01-08 06:00:00,-9.347332083333308,-8.668999999999983,-9.67086999999998,-79.99999999999889,179.9999999999941
8,2020-01-09 06:00:00,-9.649379583333314,-7.802699999999959,-11.284580000000005,-79.99999999999889,179.9999999999941
9,2020-01-10 06:00:00,-10.314599583333306,-8.012429999999995,-11.1284,-79.99999999999889,179.9999999999941
10,2020-01-11 06:00:00,-9.748791666666643,-7.625999999999976,-11.677369999999996,-79.99999999999889,179.9999999999941
11,2020-01-12 06:00:00,-11.471746666666641,-9.40598,-13.880399999999952,-79.99999999999889,179.9999999999941
12,2020-01-13 06:00:00,-9.545114999999974,-5.787499999999966,-12.145969999999977,-79.99999999999889,179.9999999999941
13,2020-01-14 06:00:00,-5.157852916666646,-4.435769999999991,-5.872659999999996,-79.99999999999889,179.9999999999941
14,2020-01-15 06:00:00,-5.776630416666644,-4.572299999999984,-6.734399999999994,-79.99999999999889,179.9999999999941
15,2020-01-16 06:00:00,-5.706704999999978,-4.100959999999986,-7.110749999999996,-79.99999999999889,179.9999999999941
16,2020-01-17 06:00:00,-6.172928749999973,-4.41641999999996,-7.651829999999961,-79.99999999999889,179.9999999999941
17,2020-01-18 06:00:00,-7.689510833333311,-5.475129999999979,-9.729219999999998,-79.99999999999889,179.9999999999941
18,2020-01-19 06:00:00,-10.021649166666647,-8.778229999999951,-11.191379999999981,-79.99999999999889,179.9999999999941
19,2020-01-20 06:00:00,-11.021164999999982,-9.106799999999964,-12.371339999999975,-79.99999999999889,179.9999999999941
20,2020-01-21 06:00:00,-10.990045833333314,-6.719699999999989,-13.661569999999983,-79.99999999999889,179.9999999999941
21,2020-01-22 06:00:00,-8.76834791666664,-6.466349999999977,-10.833649999999977,-79.99999999999889,179.9999999999941
22,2020-01-23 06:00:00,-9.031104166666639,-6.215949999999964,-12.375219999999956,-79.99999999999889,179.9999999999941
23,2020-01-24 06:00:00,-7.068452499999978,-5.984229999999968,-8.016939999999977,-79.99999999999889,179.9999999999941
24,2020-01-25 06:00:00,-8.685583333333307,-6.6562999999999874,-9.925359999999955,-79.99999999999889,179.9999999999941
25,2020-01-26 06:00:00,-9.58154916666664,-7.0849999999999795,-13.051249999999982,-79.99999999999889,179.9999999999941
26,2020-01-27 06:00:00,-8.247773749999979,-7.218999999999994,-9.350319999999954,-79.99999999999889,179.9999999999941
27,2020-01-28 06:00:00,-8.59566624999998,-6.7099399999999605,-10.834969999999998,-79.99999999999889,179.9999999999941
28,2020-01-29 06:00:00,-10.460540833333312,-7.5779,-13.014749999999992,-79.99999999999889,179.9999999999941
29,2020-01-30 06:00:00,-10.11373166666665,-9.138530000000003,-11.502970000000005,-79.99999999999889,179.9999999999941
30,2020-01-31 06:00:00,-9.311444999999976,-8.58395999999999,-9.807039999999972,-79.99999999999889,179.9999999999941
31,2020-02-01 06:00:00,-11.057999583333311,-9.144569999999987,-12.811499999999967,-79.99999999999889,179.9999999999941
32,2020-02-02 06:00:00,-11.655003749999976,-10.182399999999973,-12.720429999999965,-79.99999999999889,179.9999999999941
33,2020-02-03 06:00:00,-14.277041666666648,-11.335969999999975,-16.94126,-79.99999999999889,179.9999999999941
34,2020-02-04 06:00:00,-15.557361666666644,-13.187749999999994,-17.372689999999977,-79.99999999999889,179.9999999999941
35,2020-02-05 06:00:00,-13.57175291666664,-10.875949999999989,-15.001469999999983,-79.99999999999889,179.9999999999941
36,2020-02-06 06:00:00,-12.27939499999998,-9.62464,-14.091099999999983,-79.99999999999889,179.9999999999941
37,2020-02-07 06:00:00,-11.736035416666644,-9.013859999999966,-15.425729999999987,-79.99999999999889,179.9999999999941
38,2020-02-08 06:00:00,-9.46034916666664,-5.951300000000003,-11.987949999999955,-79.99999999999889,179.9999999999941
39,2020-02-09 06:00:00,-6.07976791666664,-3.975779999999986,-9.136449999999968,-79.99999999999889,179.9999999999941
40,2020-02-10 06:00:00,-6.790918749999977,-4.491600000000005,-8.11337999999995,-79.99999999999889,179.9999999999941
41,2020-02-11 06:00:00,-4.7467616666666475,-4.200599999999952,-5.908119999999997,-79.99999999999889,179.9999999999941
42,2020-02-12 06:00:00,-5.783020833333308,-4.22829999999999,-7.038639999999987,-79.99999999999889,179.9999999999941
43,2020-02-13 06:00:00,-10.048039999999977,-5.925269999999955,-13.95211999999998,-79.99999999999889,179.9999999999941
44,2020-02-14 06:00:00,-14.693338749999976,-11.410739999999976,-17.266789999999986,-79.99999999999889,179.9999999999941
45,2020-02-15 06:00:00,-12.202827916666644,-10.931519999999978,-13.300819999999987,-79.99999999999889,179.9999999999941
46,2020-02-16 06:00:00,-15.889394583333308,-11.401039999999966,-18.50055999999998,-79.99999999999889,179.9999999999941
47,2020-02-17 06:00:00,-18.151992083333315,-16.784299999999973,-19.427879999999988,-79.99999999999889,179.9999999999941
