,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-43.107959583333304,-41.316779999999966,-44.54539999999997,80.00000000000057,-80.00000000000483
1,2020-01-02 06:00:00,-44.49764916666664,-43.55957999999998,-45.26855999999998,80.00000000000057,-80.00000000000483
2,2020-01-03 06:00:00,-45.125678749999985,-43.57539999999997,-46.22377999999998,80.00000000000057,-80.00000000000483
3,2020-01-04 06:00:00,-43.18230041666664,-42.45512999999997,-44.49969999999999,80.00000000000057,-80.00000000000483
4,2020-01-05 06:00:00,-40.93761624999998,-39.58160999999998,-42.37892999999997,80.00000000000057,-80.00000000000483
5,2020-01-06 06:00:00,-37.41197208333331,-35.93635999999998,-39.21524999999997,80.00000000000057,-80.00000000000483
6,2020-01-07 06:00:00,-36.80580416666665,-35.83236999999997,-37.49252999999999,80.00000000000057,-80.00000000000483
7,2020-01-08 06:00:00,-29.601479583333315,-27.16119999999998,-35.32800999999998,80.00000000000057,-80.00000000000483
8,2020-01-09 06:00:00,-25.386195833333307,-22.558309999999977,-29.467979999999983,80.00000000000057,-80.00000000000483
9,2020-01-10 06:00:00,-23.47947708333331,-21.371309999999966,-25.11224999999999,80.00000000000057,-80.00000000000483
10,2020-01-11 06:00:00,-25.66423958333331,-23.253379999999964,-27.88911999999999,80.00000000000057,-80.00000000000483
11,2020-01-12 06:00:00,-30.58755208333331,-25.878359999999986,-33.72883999999999,80.00000000000057,-80.00000000000483
12,2020-01-13 06:00:00,-30.901965416666645,-27.45546999999999,-32.94679999999997,80.00000000000057,-80.00000000000483
13,2020-01-14 06:00:00,-30.07753083333331,-27.44235999999998,-32.48497999999998,80.00000000000057,-80.00000000000483
14,2020-01-15 06:00:00,-30.17010583333331,-28.95605999999998,-31.721469999999982,80.00000000000057,-80.00000000000483
15,2020-01-16 06:00:00,-34.218753333333304,-31.62866999999997,-36.67199999999997,80.00000000000057,-80.00000000000483
16,2020-01-17 06:00:00,-32.90876708333331,-29.17190999999997,-36.58711999999997,80.00000000000057,-80.00000000000483
17,2020-01-18 06:00:00,-32.35487916666664,-29.401939999999968,-34.44238999999999,80.00000000000057,-80.00000000000483
18,2020-01-19 06:00:00,-31.37646999999998,-27.784099999999967,-34.91241999999997,80.00000000000057,-80.00000000000483
19,2020-01-20 06:00:00,-33.843591249999974,-31.911099999999976,-35.456489999999974,80.00000000000057,-80.00000000000483
20,2020-01-21 06:00:00,-34.043185833333304,-32.295139999999975,-35.96426999999997,80.00000000000057,-80.00000000000483
21,2020-01-22 06:00:00,-35.871861249999974,-32.32425999999998,-37.14007999999998,80.00000000000057,-80.00000000000483
22,2020-01-23 06:00:00,-31.056654999999978,-28.98094999999998,-32.346839999999986,80.00000000000057,-80.00000000000483
23,2020-01-24 06:00:00,-32.63941458333331,-28.50694999999999,-35.53449999999998,80.00000000000057,-80.00000000000483
24,2020-01-25 06:00:00,-31.83507874999998,-28.827699999999965,-35.06643999999997,80.00000000000057,-80.00000000000483
25,2020-01-26 06:00:00,-35.43262499999998,-34.077199999999976,-36.87886999999998,80.00000000000057,-80.00000000000483
26,2020-01-27 06:00:00,-35.41248708333331,-34.38418999999999,-37.82055999999997,80.00000000000057,-80.00000000000483
